,percent_skin_abg,percent_skin_cbcr,percent_skin_cccm,percent_skin_equalized_abg,percent_skin_equalized_cbcr,percent_skin_equalized_cccm,number_labels_abg,max_area_covered_abg,median_area_covered_abg,max_density_abg,median_density_abg,max_hwratio_abg,median_hwratio_abg,max_density_hull_abg,median_density_hull_abg,max_circularity_abg,median_circularity_abg,number_labels_cbcr,max_area_covered_cbcr,median_area_covered_cbcr,max_density_cbcr,median_density_cbcr,max_hwratio_cbcr,median_hwratio_cbcr,max_density_hull_cbcr,median_density_hull_cbcr,max_circularity_cbcr,median_circularity_cbcr,number_labels_cccm,max_area_covered_cccm,median_area_covered_cccm,max_density_cccm,median_density_cccm,max_hwratio_cccm,median_hwratio_cccm,max_density_hull_cccm,median_density_hull_cccm,max_circularity_cccm,median_circularity_cccm
83,0.11608642578125,0.38954833984375,0.2994873046875,0.27543701171875,0.59341796875,0.235908203125,18,0.10823730468749999,0.0017321777343750002,0.99270072992700731,0.87902651575535362,6.3392431203086801,2.2335563656837154,0.92765720645520311,0.76019756387403448,0.98747947523313084,0.89060212850023235,4,0.74494384765624999,0.0047656249999999999,0.96769662921348309,0.70584512232742602,3.197048216249164,2.034274298356844,0.92347600518806749,0.79016747066612281,0.94982279285606352,0.86973594840398238,18,0.041967773437500001,0.002633056640625,0.9961064243997404,0.90824242499287999,19.882222426785908,2.0725045951864938,0.92000000000000004,0.7478337800740158,0.99873434578854337,0.87501267559705709
84,0.14945556640625,0.388671875,0.268876953125,0.21932861328125,0.543505859375,0.14320556640625,21,0.031423339843750002,0.0029223632812500002,0.99960254372019075,0.96062992125984248,13.542696903531221,2.6923678229979697,0.93595730486991324,0.76543961058716159,0.99727006132946006,0.92846485046642746,8,0.24473388671874999,0.0032299804687500001,0.99137931034482762,0.92249731080684017,3.399810335758966,2.6673850476084029,0.9343236903831118,0.72094940821345443,0.95576417475182496,0.92696376146135417,11,0.0087255859375000005,0.0041455078125000001,0.99959628582963267,0.99664241745942916,6.5293722355106638,1.7821917748442342,0.91883116883116878,0.84034798965436164,0.98820232122364093,0.8277433847471064
85,0.1499267578125,0.39116455078125,0.2720263671875,0.2140673828125,0.5573046875,0.13576904296875,18,0.031782226562500002,0.0027746582031250001,0.99960364645263577,0.96640962792648177,11.627162965947782,3.0277050658721136,0.93670886075949367,0.77137844950173906,0.99629466195703908,0.94387552052886969,10,0.25005371093750001,0.0028308105468749997,0.98429319371727753,0.90441741019378674,3.3640272037329972,2.3935824571685167,0.93745290128108516,0.77160931257050969,0.95479571297406907,0.90837119472004879,9,0.0071240234374999999,0.0045654296874999998,0.99862919808087736,0.98983957219251339,5.5694801497449422,1.7853929648069553,0.91836734693877553,0.83598841419261405,0.98374885406458989,0.82842447534235941
86,0.090302734375,0.22676513671875,0.18522705078125,0.16051025390625,0.32864990234375,0.135126953125,11,0.029287109374999998,0.0013867187499999999,0.97674418604651159,0.87671232876712324,9.2272342625547097,2.5746656698041157,0.9547803617571059,0.65374331550802134,0.99411010201109784,0.92149090288258251,10,0.22790771484375,0.002999267578125,0.92133438521356925,0.81842389741250221,4.5015217162501351,1.9982625800493863,0.89320388349514568,0.70105786155376726,0.97501316168218377,0.86577414271843312,7,0.028750000000000001,0.00107666015625,0.96019900497512434,0.84807256235827666,2.5930177647574126,1.6368037391342145,0.94594594594594594,0.84000285327056134,0.92264471746598276,0.79167165702431186
87,0.24253173828125,0.37439208984375,0.3587353515625,0.27443115234375,0.57375732421875,0.23319580078125,8,0.16824462890625,0.003367919921875,0.98743386243386244,0.87435843443363193,5.1946700090235396,1.8669473375697008,0.9916666666666667,0.82516456075910005,0.98129599065502959,0.79633418187299199,3,0.35180908203125,0.20500244140625001,0.96753246753246758,0.86123450320951778,12.084680279993863,1.4710080233983311,0.55000000000000004,0.53122410117228769,0.99657038756917471,0.7333920347489985,8,0.090136718749999997,0.0043908691406249999,0.95484949832775923,0.88899276406233507,5.3457929589883761,2.5561181147375915,0.89165009940357853,0.65968228419041275,0.98234792146677397,0.9201816477248963
88,0.1658203125,0.66712646484375,0.20915283203125,0.13148681640625,0.6514111328125,0.1122216796875,8,0.067702636718750001,0.00028076171874999998,0.98275862068965514,0.95367993153615749,2.6779378131934708,1.9833331553715285,0.97478991596638653,0.88012820512820511,0.92766171596297198,0.86024294533292411,5,0.60553222656250005,0.0002490234375,0.9509803921568627,0.90936030899986287,3.1543451322674767,2.4349780323598003,0.93220338983050843,0.80952380952380953,0.94841784504559146,0.91177894847015828,3,0.065397949218750001,0.00065917968750000004,0.99435028248587576,0.98965916302684143,2.7008559459621169,2.1514644383885915,0.84112149532710279,0.79372197309417036,0.92893095573966966,0.88541586269284811
89,0.103115234375,0.19444091796875,0.28923095703125,0.3162255859375,0.41401123046875,0.4076708984375,4,0.30805664062499999,0.015050048828124999,0.85323256051475849,0.77036299909499495,3.4623583342017374,2.7141361389503356,0.74894821387592747,0.69601708612329716,0.95738327208486629,0.91366746661650455,5,0.38877441406250002,0.017324218749999998,0.98795180722891562,0.88654503990877997,13.91705500598191,2.586296691812787,0.83843212237093689,0.71575824426609869,0.99741514030354006,0.92222517350656497,5,0.37661621093749997,0.0024536132812500002,0.98412698412698407,0.93476617345285673,3.0794609130783361,2.2940447184805048,0.82894736842105265,0.77840909090909094,0.94580601762917704,0.89998963572891055
90,0.235859375,0.52584716796875,0.32627685546875,0.19168701171875,0.88341796875,0.21235107421875,8,0.079167480468749996,0.0060546874999999993,0.98705314009661838,0.81316921546166776,3.9807512322015866,2.3241678951290377,0.82499999999999996,0.64440384846643251,0.96793290366902707,0.90198195333730402,2,0.938115234375,0.46927246093750002,0.8913187179246953,0.81781844987143848,2.4268618159702151,1.7259141208959958,0.97430930260862514,0.91852720032392043,0.91115907625509207,0.56526459501686266,5,0.065876464843749996,0.039509277343750003,0.99025312233628582,0.91470951792336219,4.382179220560011,2.3137150507916258,0.94918047003729078,0.81872913083071941,0.97361498806211022,0.90177521819279338
91,0.14732666015625,0.29895263671875,0.2673291015625,0.259384765625,0.40304443359375,0.22616943359375,13,0.14908203125,0.0015014648437500001,0.99645390070921991,0.88461538461538458,2.8389833992676206,1.7286933272685976,0.98039215686274506,0.78683385579937304,0.93591017412076216,0.81570252212631755,13,0.27540283203124999,0.00081542968749999997,0.99401197604790414,0.93280439696821948,4.3843792809563142,2.2742808354085038,0.81521739130434778,0.71695402298850575,0.97364181950351469,0.89814498062768955,9,0.094978027343749993,0.0023779296875000001,0.99640718562874253,0.96509507684292783,3.9996900233705532,2.1747868978073357,0.88518518518518519,0.80842105263157893,0.96824083373105641,0.88801464653037232
92,0.36973876953125,0.3367333984375,0.33427001953125,0.305947265625,0.35698486328125,0.29073486328125,4,0.27900390624999999,0.0072241210937500008,0.87601505075253761,0.74819300209177242,2.0384730320295108,1.9372793172152352,0.93758973475432161,0.75189854913569421,0.87140557514502448,0.8563275488733364,5,0.26290527343749998,0.0193896484375,0.96839443742098608,0.90780141843971629,3.2508949597608634,2.1641626289742639,0.90187769049094657,0.72307692307692306,0.95151330192779016,0.88684216198679033,3,0.26040527343749997,0.0071557617187499997,0.91985899383098013,0.81818181818181823,3.9212429097033681,2.5180046857477367,0.91275661706187905,0.69985673352435529,0.96693546680110198,0.91775810568498273
93,0.0711376953125,0.23833740234375,0.06606689453125,0.05099853515625,0.26016357421875,0.0312646484375,5,0.01464599609375,0.0014184570312499999,0.99827882960413084,0.88934686112872541,5.5963921413801261,2.7643351117256336,0.87368421052631584,0.80786026200873362,0.9839060509604981,0.93227489152670251,4,0.179990234375,0.008221435546875001,0.99312607405092956,0.9686471016515068,15.906515482214653,4.7838045520958579,0.90129540974373412,0.68055308817433535,0.99802189358118032,0.96278115907657458,6,0.0054956054687500004,0.0013684082031250001,0.9920035539760107,0.84517203107658156,7.7410869830615265,2.9273790421037096,0.84999999999999998,0.80677538342069499,0.99162105390520106,0.939514104409785
94,0.017783203125,0.04002685546875,0.67682861328125,0.24108642578125,0.59690673828125,0.77447998046875,18,0.075168457031249997,0.0022924804687500001,0.99141630901287559,0.83120069291650323,7.4383924635119705,2.2293669797053743,0.86153846153846159,0.72245403967102084,0.99092205463167327,0.88878494792548357,2,0.65320556640625005,0.32990234375000005,0.96485386607473178,0.88288964509815382,18.427970563752684,9.816021329274756,0.70453551998904562,0.57550859250195585,0.99852655117120026,0.77776136634408388,2,0.72779296874999999,0.36462524414062497,0.98504213294689102,0.96069527082855433,10.29685486520261,5.7650026254603395,0.77716252150789922,0.71516769401434344,0.99527296847809221,0.79020730874841472
95,0.3097802734375,0.322021484375,0.367041015625,0.33011474609375,0.57843505859375,0.20730712890625,14,0.19880859375000001,0.0030017089843750004,0.98692810457516345,0.77942348063246158,7.9420271181428417,1.8701268129356301,0.8686577905721482,0.69933018954911286,0.99204135894890011,0.84501711564907933,3,0.64909912109375001,0.00095703124999999998,0.99559471365638763,0.84948979591836737,2.3623445419244478,2.1632149744343705,0.81666666666666665,0.76949152542372878,0.90598570728629202,0.88673666375091165,9,0.147734375,0.00140380859375,0.98039215686274506,0.82260869565217387,4.0622677487029319,2.6012858952910181,0.88695652173913042,0.62769230769230766,0.96922719494824294,0.92315611975115008
96,0.13975341796875,0.526376953125,0.27349609375,0.1935205078125,0.63962646484375,0.2505517578125,10,0.048598632812500001,0.002633056640625,0.99877600979192172,0.87349759155898776,6.0978769745106778,2.7467578745213137,0.87037037037037035,0.79022213119957074,0.98646175166106798,0.92293795927033684,1,0.73375732421874995,0.73375732421874995,0.76159801961090945,0.76159801961090945,1.3690120899088227,1.3690120899088227,0.83167393518108568,0.83167393518108568,0.68296217682846594,0.68296217682846594,11,0.12556640625000001,0.0016552734375000001,0.98286604361370722,0.81996325780771584,5.8575269158990038,2.446503902631473,0.86590038314176243,0.72703412073490814,0.98531949460093549,0.91264794297036833
97,0.1850048828125,0.34337646484375,0.3097021484375,0.2709814453125,0.48239990234375,0.28116455078125,11,0.18657714843750001,0.0031274414062500001,0.99923224568138191,0.94434947768281097,5.6151312630455665,2.3706819172336302,0.88606529787950183,0.77618364418938302,0.98401416205646364,0.90667980012236771,7,0.45161621093749998,0.0056005859375000003,0.98910200523103753,0.87633587786259537,6.6846187107611135,2.0276584525811239,0.85120593692022262,0.66004181860999511,0.98874702962516492,0.86992745522402415,8,0.14557861328124999,0.0036389160156250003,0.98606271777003485,0.90456542209283908,7.1218670556611858,2.6412714131718733,0.80846612659129347,0.72526899451704663,0.99009307473624286,0.92178047244547767
98,0.29481689453125,0.23471435546875,0.6000439453125,0.58320556640625,0.645625,0.54820556640625,1,0.57923095703125005,0.57923095703125005,0.90470088892448142,0.90470088892448142,1.439164678218662,1.439164678218662,0.77877747433103117,0.77877747433103117,0.71915709773511005,0.71915709773511005,4,0.65042724609375002,0.0034497070312500002,0.99903938520653213,0.93675366613563749,4.5570931652240718,2.2460292039771192,0.86390948917417631,0.78979692477948527,0.97562641791540616,0.88310099356863114,1,0.52560058593750003,0.52560058593750003,0.91222373958362368,0.91222373958362368,1.4153591651121264,1.4153591651121264,0.72425173168983992,0.72425173168983992,0.70767865604605062,0.70767865604605062
99,0.04448974609375,0.13298095703125,0.42814453125,0.3787353515625,0.43927734375,0.46104736328125,3,0.651484375,0.001025390625,0.95398773006134974,0.67142857142857137,1.8545054188473542,1.4213617050735696,0.88370213865137137,0.66395112016293278,0.84216025183174215,0.71064508361128864,5,0.45335449218750001,0.0038232421875,0.96871008939974457,0.8127962085308057,4.1053848223453882,2.2334706468611083,0.87203791469194314,0.70798668885191351,0.96988017489169875,0.89416696683549324,6,0.48391357421874998,0.00057128906249999997,0.94035087719298249,0.80808682021336598,2.6857940925169101,2.121328649055358,0.87064676616915426,0.8033189737242955,0.92810066611902398,0.88039939919851384
100,0.283662109375,0.63616455078125,0.357021484375,0.33399658203125,0.67727294921875,0.29076904296875,6,0.22990478515625001,0.0087719726562499999,0.86623164763458405,0.7896148349662776,9.1946343097074692,3.1670609647317489,0.92980882435387113,0.62330587088456335,0.99406813738868749,0.94436682123819793,3,0.73714599609374998,0.00065185546874999998,0.95515695067264572,0.89138576779026213,2.8335603981582667,1.6951998452839523,0.86490040046061567,0.8165137614678899,0.93565618116785032,0.80747561487232145,6,0.18015624999999999,0.0032177734374999999,0.96551493684421574,0.8608443249242328,2.8355061801444759,2.4626446355066496,0.89733133433283363,0.74956524830947857,0.93574748985827216,0.91179353983340161
101,0.37285400390625,0.48625732421875,0.4309423828125,0.22580810546875,0.79277099609375,0.2746240234375,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0.91833984375,0.45942016601562502,0.97560975609756095,0.89852182226282162,1.9894063234151691,1.5020748892077767,0.98165362673612022,0.83363617791655509,0.86448272908190404,0.51716395955259431,1,0.27154541015625,0.27154541015625,0.84353337828725561,0.84353337828725561,1.4783741288511056,1.4783741288511056,0.79154687010731872,0.79154687010731872,0.73651724799466656,0.73651724799466656
102,0.0604541015625,0.41831298828125,0.12162109375,0.10490234375,0.47910888671875,0.0978369140625,8,0.02506591796875,0.00094482421875000003,0.9875096079938509,0.90956731140614555,3.5189361794741632,2.8986459473995874,0.85645677694770539,0.69829257983914084,0.95877189677124819,0.93806987585533863,7,0.42258789062500002,0.0003662109375,0.984375,0.90909090909090906,2.54522172980912,1.9664949461426438,0.967741935483871,0.810126582278481,0.9195841609888139,0.8610507819783465,9,0.023940429687500001,0.0008544921875,0.99979524979524981,0.94525547445255476,3.4972028553799337,2.46469095347619,0.95934959349593496,0.78742514970059885,0.95824668604040375,0.91399281058566273
103,0.14431396484375,0.19898193359375,0.30357666015625,0.240185546875,0.40102294921875,0.20263427734375,11,0.1432470703125,0.0012060546875000001,0.99489795918367352,0.94339622641509435,5.2172971437885787,3.0919901019762719,0.85964912280701755,0.62601626016260159,0.98145940459472458,0.94625678151510084,4,0.33135986328125,0.026885986328125,0.99610894941634243,0.9728767306668169,3.9094882818579393,1.9146823301683285,0.67212547173077586,0.63058867002246699,0.96673291230849523,0.85053454610383705,8,0.11880859375,0.00284912109375,0.99107541276215971,0.9374039938556068,7.188311459811862,2.4140197742567797,0.94915254237288138,0.73381005890966056,0.99027627064487633,0.90988126342446329
104,0.2219677734375,0.23787109375,0.35326416015625,0.275625,0.53065673828125,0.20637939453125,10,0.17362304687499999,0.00094116210937499989,0.99772209567198178,0.92539388322520855,5.3886868240333019,2.147652488227592,0.94050991501416425,0.77794754950781153,0.98263029779369215,0.88468886850698802,3,0.78035644531250004,0.0087426757812500006,0.99134320022340128,0.98898678414096919,6.1641811012974612,3.1408432394576482,0.84783779267319015,0.70170015455950541,0.98675337440833755,0.94796121204614359,3,0.14804687499999999,0.051489257812500001,0.98203592814371254,0.80308202939781892,2.5696999644931995,1.5201597807197054,0.87894736842105259,0.85948325046866081,0.92117419429463954,0.75317029758368947
105,0.2323388671875,0.2148779296875,0.48976318359375,0.38722900390625,0.47156005859375,0.344755859375,12,0.38624023437499999,0.0012231445312499999,0.97979797979797978,0.88147116525782931,26.782695033571386,2.6828053080136023,0.89657360406091369,0.74362416744150739,0.9993027108735969,0.92785134812813908,15,0.35169921874999999,0.0014453125,0.99492385786802029,0.92776057791537669,33.322133979414986,2.0459806385452124,0.97818181818181815,0.83859800951968844,0.99954959603311722,0.87241650337667853,11,0.19532958984375001,0.0018286132812500001,0.99494949494949492,0.91113277588211028,8.7643081149656528,1.9989748738307185,0.90454545454545454,0.74352302296639894,0.99346936879597902,0.8658773130659132
106,0.21905517578125,0.200439453125,0.49165771484375,0.37588134765625,0.5148779296875,0.32157470703125,9,0.37134033203125,0.00063720703124999997,0.97319252640129972,0.80465844587981994,12.260383117689832,2.580769109678358,0.90751445086705207,0.76490066225165565,0.99666814549952998,0.92187752601436868,3,0.70072265624999996,0.00057373046875000002,0.92765957446808511,0.86885245901639341,6.4351899311663203,3.6944860884784898,0.8970588235294118,0.83333333333333337,0.98785232559443548,0.96267116932133789,14,0.11281494140624999,0.0013671874999999999,0.99966996699669963,0.85283663626133432,4.8498561289434123,2.2722632323908489,0.97333333333333338,0.75400491718426499,0.97851161957945265,0.89791099229049665
107,0.20576171875,0.3509228515625,0.225712890625,0.286240234375,0.3755224609375,0.17687255859375,8,0.059755859374999998,0.0288623046875,0.98455957585340903,0.84885054025643492,5.2722232908758153,1.9868502064932372,0.94879082987745211,0.81638326300093667,0.98184725825437769,0.86265783042196165,10,0.1345849609375,0.0045275878906250004,0.98936170212765961,0.90688670401432303,7.0277522809593291,1.9690619657290243,0.93625498007968122,0.66310733318223558,0.98982458059066225,0.85997318022582869,11,0.026989746093749999,0.0051611328125000001,0.98525073746312686,0.83687943262411346,9.3939831919733141,2.4381281419875651,0.90988549951927278,0.64995002645658184,0.99431793696837356,0.91201775817128072
108,0.08369384765625,0.58214111328125,0.27224365234375,0.26221435546875,0.758173828125,0.24133544921875,17,0.12601806640624999,0.0015844726562500001,0.99183673469387756,0.8801363891741093,4.626099742126252,1.9120306849156976,0.96103896103896103,0.71103117505995206,0.97635688776289165,0.85233012962013543,2,0.82969726562500001,0.41510131835937503,0.83953814102941349,0.72653235553886131,3.6982981002641857,2.3755224823432179,0.87802054994484013,0.85301027497241999,0.96274957088374025,0.63765790456916127,15,0.1041455078125,0.0024926757812500002,0.99637681159420288,0.93678598629093679,4.4919683612990502,1.7288744458463927,0.95691651996664506,0.66751398068124046,0.97490539720544445,0.81574549532080531
109,0.20760009765625,0.30275634765625,0.25158203125,0.2986376953125,0.37491943359375,0.223037109375,5,0.1407421875,0.04022216796875,0.99378881987577639,0.83907772759686239,5.2778670090547619,1.9105134972928453,0.84736842105263155,0.81278979907264293,0.9818864175103702,0.85207513618369246,8,0.14677246093749999,0.0074658203125000005,0.99962356484095616,0.89725173251509416,13.355116425535709,2.4479088257423176,0.88549999999999995,0.70905179088028314,0.99719272687943017,0.90986508539756272,7,0.035944824218749998,0.027331542968750001,0.94137107149421062,0.78284182305630023,3.267200075463482,2.4116269139010189,0.8643452748610253,0.73292512943050581,0.95200821559545812,0.90997740528823412
110,0.1765625,0.32287109375,0.29723876953125,0.195283203125,0.43517333984375,0.14060546875,6,0.039274902343750001,0.0074963378906250005,0.9838709677419355,0.92954633266162867,2.5344801302131552,1.2393255702201091,0.87056737588652477,0.72124405750615739,0.91887093833516353,0.59047665344621469,7,0.33547363281249998,0.0012036132812499999,0.98580121703853951,0.89541234298197703,5.9416902087729744,2.3144123125176295,0.91504315659679403,0.88372280094920164,0.98573543259205043,0.90183761417226527,11,0.035305175781250003,0.00188232421875,0.99101030357513309,0.86542443064182195,9.6912619233503321,3.1625501337944906,0.82705479452054798,0.70866471326915026,0.99466210532290367,0.94869237928752026
111,0.16197265625,0.18818359375,0.76284423828125,0.698154296875,0.73890380859375,0.5868212890625,1,0.68572021484375001,0.68572021484375001,0.91547721195851472,0.91547721195851472,1.2775544146394107,1.2775544146394107,0.83729367329356597,0.83729367329356597,0.62234190307380322,0.62234190307380322,2,0.71055908203124996,0.35702392578124997,0.96850944716585019,0.95786189773125274,1.6016173926415043,1.4972225176955924,0.91543882126841769,0.89788437892000861,0.78112966056969757,0.73860498733354796,4,0.51153076171875,0.0035424804687499999,0.98149219201850779,0.88007045182997756,11.945487426054029,2.2996400633152576,0.86192468619246865,0.73118360064224008,0.996489854317549,0.89206094744757825
112,0.04299072265625,0.12343017578125,0.58650634765625,0.403857421875,0.56485107421875,0.5659765625,5,0.47093750000000001,0.0082666015624999999,0.96808510638297873,0.86170212765957444,4.0110218295513622,2.3066647148274311,0.77280930419089633,0.58024691358024694,0.96842295190866534,0.90114087646283625,2,0.69681152343749997,0.34857177734375,0.95588235294117652,0.84560008598448744,2.5673616291141164,1.8102433192882104,0.88165572631091205,0.87120760999089908,0.92102438243263052,0.61731263398882741,3,0.29430419921875001,0.21409912109375001,0.92524089172700841,0.91623184318149764,2.5739073858558732,2.5044266623103844,0.8133689492380608,0.7406745190564844,0.921442665743194,0.9168233807003292
113,0.13497314453125,0.46853759765625,0.2848193359375,0.25418212890625,0.71423583984375,0.2137109375,15,0.055451660156249999,0.0036108398437499998,0.99849567506581427,0.93593654667480175,6.935976795647913,2.2225723924170171,0.97202797202797198,0.76315789473684215,0.98955209000400857,0.89306427732650551,1,0.79049560546874997,0.79049560546874997,0.82319858425446357,0.82319858425446357,1.1025603658580625,1.1025603658580625,0.83992964852798879,0.83992964852798879,0.42117408476164614,0.42117408476164614,16,0.033354492187500001,0.0028417968750000001,0.99455040871934608,0.89905909969796904,6.5135574405534138,2.1369880991521866,0.96325459317585305,0.69163969028340622,0.98814461851744884,0.88358924371872472
114,0.0570654296875,0.0820751953125,0.2424462890625,0.19653564453125,0.24757080078125,0.2332421875,5,0.051149902343749998,0.0082812500000000004,0.96844101313829067,0.81518781919717431,3.8879850479318105,3.0085924299525537,0.96940651260504207,0.6875,0.96635749308372698,0.94314507958630911,5,0.15880126953125001,0.015546875,0.9574434673366834,0.69430894308943092,2.9472675114391289,1.8311804780528862,0.96638655462184875,0.83108108108108103,0.94067918083821711,0.83772272154923888,8,0.082707519531249996,0.017355957031250001,0.99665281625115421,0.94887751884242166,3.7448529116815896,1.78701089320941,0.96529926025554813,0.72896315287181757,0.96368733423268793,0.8285943354562022
115,0.0761279296875,0.2362646484375,0.16588623046875,0.08056884765625,0.4130078125,0.05749755859375,6,0.0137255859375,0.0028808593750000002,0.9987548914976877,0.98209317361525561,4.4005811670529598,1.9646714251473048,0.88422917897223863,0.81460800889827956,0.97383815375892935,0.8606813057924565,13,0.25353759765625,0.0048046874999999999,0.99797948399129621,0.91906417957635156,4.5491849095286332,2.2414679830238877,0.93670886075949367,0.8063373993524392,0.97554053946810726,0.89496507997833552,6,0.01093505859375,0.0017651367187500001,0.99754409466398752,0.92850711161747945,4.6024136779465259,1.8938727541073572,0.9098110907982937,0.75738351636635026,0.9761099203215664,0.8492283054455505
116,0.3370654296875,0.3444384765625,0.37418212890625,0.35615234375,0.520361328125,0.26164306640625,8,0.22332275390625,0.0019543457031250002,0.97333333333333338,0.81867790561787812,12.847315345629704,1.5454274760181899,0.97297297297297303,0.71272668165277264,0.99696607707256968,0.76240889096515851,2,0.57802001953125004,0.28936035156250001,0.9616724738675958,0.87850557722785472,3.8153862421099118,2.4717643449907789,0.78471971336619062,0.69767900561926555,0.96504162580408115,0.71396853934673787,12,0.1022998046875,0.0023791503906250002,0.99932249322493227,0.84900987458130595,12.745952854635888,2.0411648348390115,0.89184290030211477,0.74104627836399106,0.99691755561592355,0.86580939972049165
117,0.184384765625,0.244755859375,0.6045166015625,0.497060546875,0.480673828125,0.52162109375,3,0.54380615234374996,0.00384521484375,0.99174603174603171,0.89850746268656712,3.166419822925818,2.076006349026144,0.77893175074183973,0.74860335195530725,0.94882108932462916,0.87633943116466073,7,0.33333740234374998,0.02410888671875,0.98941469489414691,0.93516699410609039,6.185440858080506,2.5929052453504311,0.96909526992490069,0.79074347612013784,0.98684488283857064,0.92263772216550688,5,0.43706542968750001,0.0092211914062500008,0.99651486988847582,0.95022222222222219,3.4620241197331572,1.8094414248909543,0.91926527125160185,0.62430632630410654,0.95737486029979757,0.8334089795433729
118,0.457373046875,0.40268798828125,0.41748291015625,0.3992431640625,0.4522509765625,0.270029296875,14,0.28577880859374999,0.00074707031250000001,0.99024390243902438,0.80504201680672272,15.013644637865083,3.0223837254051054,0.88235294117647056,0.61507711639407392,0.99777934947942704,0.94171792415385125,17,0.21368896484375,0.0019458007812499999,0.99973670352817268,0.83987915407854985,10.77108682571312,2.7739480334744027,0.98936170212765961,0.77839851024208562,0.99568093402337265,0.93276036498865234,13,0.1781591796875,0.0019580078124999999,0.96153846153846156,0.70175438596491224,10.628176150118655,2.2785640625149486,0.98275862068965514,0.76705490848585689,0.99556374084852883,0.89854915533927771
119,0.30514892578125,0.34609130859375,0.47645263671875,0.33499755859375,0.47185546875,0.39578369140625,11,0.25686035156249998,0.003134765625,0.97340425531914898,0.86137071651090347,8.6631770729982147,2.2273554171429595,0.90322580645161288,0.76010101010101006,0.99331549002614827,0.89355038650497387,5,0.203974609375,0.041394042968750003,0.99766808480338931,0.98981952799629802,5.615132742133536,1.6898387006502491,0.88732468076198456,0.71093927965779946,0.98401417054656248,0.80610505457313186,8,0.21449951171875001,0.0033251953125000002,0.9955801104972376,0.93283217917104189,5.0809414876183547,2.2200489583858847,0.78306092124814264,0.66937116654487605,0.98044086093080496,0.88108446345729474
120,0.1373193359375,0.33582275390625,0.31386474609375,0.2936083984375,0.5981005859375,0.24465087890625,14,0.099592285156250002,0.0046325683593750003,0.998766954377312,0.89678558156819022,7.9948317798711832,2.2553315384111392,0.94809497515184982,0.68046052631578946,0.99214655775238314,0.89422344279686072,4,0.60258544921875001,0.013792724609375001,0.98505154639175263,0.95626110986993562,6.7872648920754228,3.563678344586783,0.91943127962085303,0.71764940910252961,0.98908668497911822,0.93636158543502823,17,0.059279785156250001,0.00119873046875,0.99713138267355139,0.9571577847439916,14.861316643979816,2.1430613352792678,0.89404079031230088,0.80303030303030298,0.9977335410189333,0.88445673737672537
121,0.02149658203125,0.125927734375,0.46795166015625,0.2071435546875,0.34717041015625,0.480087890625,7,0.096301269531249997,0.0048950195312500002,0.99542857142857144,0.86380255941499084,2.7743427422989395,1.8246778753504789,0.8544921875,0.73918918918918919,0.93278018548330577,0.83645085546743658,11,0.1042333984375,0.018217773437500001,0.99078341013824889,0.83882981215159036,5.745984247683726,2.43378460214783,0.89377566457748003,0.735593220338983,0.98473954031122835,0.91168821587989402,1,0.45691894531249999,0.45691894531249999,0.87898201481133187,0.87898201481133187,1.5517099124222891,1.5517099124222891,0.73752655078243534,0.73752655078243534,0.76464615554806081,0.76464615554806081
122,0.20754638671875,0.48171630859375,0.44900634765625,0.42556640625,0.70958984375,0.3680517578125,11,0.48515625000000001,0.00152587890625,0.96240601503759393,0.79885386819484239,16.980472397810708,3.2964535573380815,0.92000000000000004,0.68867924528301883,0.99826440851603271,0.95287719399447701,1,0.83352783203125003,0.83352783203125003,0.7452762490004774,0.7452762490004774,1.0788318354876321,1.0788318354876321,0.86864474698568339,0.86864474698568339,0.37523794179648789,0.37523794179648789,12,0.29702148437499998,0.0015527343750000001,0.96046608406158973,0.80080515297906607,23.668612703253427,3.1145176157735763,0.87892376681614348,0.67615068339075113,0.99910706809901895,0.94663688046385797
123,0.1841796875,0.464296875,0.15612548828125,0.1570458984375,0.52234375,0.1012109375,9,0.052980957031249998,0.00201416015625,0.99892841834547796,0.90787878787878784,3.5466759221629998,2.0406572619651686,0.87868971939911733,0.6342592592592593,0.95942787977849942,0.87170096251505647,4,0.37862060546874998,0.054056396484375005,0.98328690807799446,0.92944521484443043,2.17934221907197,1.9808573835926317,0.86893456484974629,0.75465122028754039,0.88851165568972523,0.86252922626458861,8,0.022089843750000001,0.0017028808593749999,0.98958333333333337,0.87850790513833998,7.0591620251706297,2.539003626850989,0.81632653061224492,0.64186255746651855,0.98991539043494203,0.91250779988076314
124,0.05649269511726259,0.0682162843350848,0.6268369003374771,0.621857512068008,0.8853432440514332,0.5702961467811526,2,0.69221506685462852,0.34737707719253275,0.82018927444794953,0.80210667124322144,4.834940672895315,3.0310869748065956,0.78825514578456113,0.67971315847786618,0.97837736755266369,0.77903093915677957,1,0.86849609124695626,0.86849609124695626,0.95170155860924099,0.95170155860924099,1.0372911957701301,1.0372911957701301,0.91751684610459394,0.91751684610459394,0.26572292061928138,0.26572292061928138,3,0.62623616984920327,0.0066988124225725145,0.99587458745874591,0.99043443603029091,1.2404514621789564,1.2341964904871578,0.93590733590733588,0.84194630872483223,0.59170018579163453,0.5860930437966918
