,percent_skin_abg,percent_skin_cbcr,percent_skin_cccm,percent_skin_equalized_abg,percent_skin_equalized_cbcr,percent_skin_equalized_cccm,number_labels_abg,max_area_covered_abg,median_area_covered_abg,max_density_abg,median_density_abg,max_hwratio_abg,median_hwratio_abg,max_density_hull_abg,median_density_hull_abg,max_circularity_abg,median_circularity_abg,number_labels_cbcr,max_area_covered_cbcr,median_area_covered_cbcr,max_density_cbcr,median_density_cbcr,max_hwratio_cbcr,median_hwratio_cbcr,max_density_hull_cbcr,median_density_hull_cbcr,max_circularity_cbcr,median_circularity_cbcr,number_labels_cccm,max_area_covered_cccm,median_area_covered_cccm,max_density_cccm,median_density_cccm,max_hwratio_cccm,median_hwratio_cccm,max_density_hull_cccm,median_density_hull_cccm,max_circularity_cccm,median_circularity_cccm
75,0.10501220703125,0.1729833984375,0.13722412109375,0.08017578125,0.22322998046875,0.0548486328125,4,0.032187500000000001,0.0064636230468750003,0.65051578618318229,0.60995453524921417,5.5737521193013615,1.8600543099692053,0.88082901554404147,0.7897603310973289,0.98377396107098747,0.83770689227830253,7,0.14283203124999999,0.0011230468749999999,0.98790322580645162,0.94420600858369097,7.524311328875247,2.6386684966935374,0.91328244274809156,0.70655270655270652,0.99112911265262615,0.92540526402320566,5,0.0060473632812499999,0.0034082031250000002,0.99570200573065903,0.99079754601226999,9.4056591446694373,5.2124910343025563,0.76666666666666672,0.68786448208830875,0.99433207553968284,0.98142487490582964
76,0.412568359375,0.35374755859375,0.50798095703125,0.61126220703125,0.71436767578125,0.37580322265625,1,0.82979980468750003,0.82979980468750003,0.70464802904503276,0.70464802904503276,1.0002828975731768,1.0002828975731768,0.99830818123608511,0.99830818123608511,0.023781403317996417,0.023781403317996417,1,0.82076171875000004,0.82076171875000004,0.8348255717107298,0.8348255717107298,1.0037213064117441,1.0037213064117441,0.99669137266528318,0.99669137266528318,0.086030655217084528,0.086030655217084528,7,0.35328857421874998,0.02156494140625,0.99581589958159,0.90229819993207294,9.4906191299469622,3.1713797141273399,0.98168336646156562,0.55939313832538362,0.99443338256745628,0.94898534684187386
77,0.03864990234375,0.28329833984375,0.21106201171875,0.13507568359375,0.38446044921875,0.16550048828125,6,0.033029785156249998,0.00033325195312500005,0.95468992534555397,0.87681159420289856,7.4183040611234388,2.5818065793022793,0.85185185185185186,0.71805470308424124,0.99087259606098865,0.91966334982928943,6,0.40889404296874998,0.00057861328125000003,0.96385542168674698,0.76792856740465321,12.544622070957912,2.260276146839439,0.87142857142857144,0.71071242186447248,0.996817661104618,0.8712123843798214,7,0.074521484375000002,0.0032934570312500001,0.96542056074766358,0.81764269829503333,5.5815788337277468,2.2605985195570373,0.94264859228362874,0.71527041357370091,0.98381980872113783,0.89683721432328811
78,0.02942138671875,0.807734375,0.0323046875,0.02069091796875,0.87115478515625,0.011708984375,2,0.0065136718749999999,0.0035327148437499997,0.98672566371681414,0.94651125764551347,3.3580365636375311,2.6119805994407304,0.8401486988847584,0.67960742337234037,0.95463044711360845,0.8994472826951494,1,0.95711425781250004,0.95711425781250004,0.87138870608161534,0.87138870608161534,1.0132003969666614,1.0132003969666614,0.99726031578867036,0.99726031578867036,0.16089466662177154,0.16089466662177154,2,0.0010913085937499999,0.0010534667968749999,0.95192307692307687,0.926744536224402,1.3500178031007737,1.3317531290344835,0.80831826401446649,0.62196017912765211,0.67180177625560511,0.66008235905278878
79,0.33731201171875,0.7845751953125,0.3198681640625,0.28852294921875,0.91197265625,0.1987646484375,6,0.092641601562499995,0.041409912109375002,0.98790384320930946,0.88259669344898284,5.5449687119701778,2.2251484287121404,0.86019994106045838,0.7610231652013455,0.98360366061852533,0.89091387793862542,1,0.90150634765625004,0.90150634765625004,0.94545804141830758,0.94545804141830758,1.0585923375472701,1.0585923375472701,0.93669887446063149,0.93669887446063149,0.32807779858275177,0.32807779858275177,8,0.074257812500000006,0.0075915527343749997,0.94285902156759605,0.76482753674009363,4.7038326396560466,1.6408340582353744,0.92771084337349397,0.7549887244142568,0.97714092504823358,0.79264505949280673
80,0.0012158203125,0.5905029296875,0.00198486328125,0.00020751953125,0.39741943359375,2.197265625e-05,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0.39064941406249998,0.00090820312499999994,0.98406374501992033,0.81441348469212249,3.8151678330295682,1.6195268999089918,0.88439306358381498,0.79965916863085784,0.96503755061911756,0.78652149570041474,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,0.21756591796875,0.46793212890625,0.36240478515625,0.263671875,0.658935546875,0.3064306640625,4,0.31877685546875001,0.003001708984375,0.87939698492462315,0.62255171339005688,3.1078142509400735,2.1472193592189028,0.83173261621206296,0.60070062495513965,0.94681801590647507,0.87725127160023919,1,0.72418457031250005,0.72418457031250005,0.83785305401414578,0.83785305401414578,1.2239064066346668,1.2239064066346668,0.9068386023803191,0.9068386023803191,0.57655840146779391,0.57655840146779391,2,0.25377197265625001,0.127685546875,0.99541984732824429,0.98478962927766778,5.468773344827822,3.7387658020645387,0.74771689497716898,0.68708354045115239,0.9831396395078652,0.92521001212637888
82,0.0162158203125,0.4751171875,0.30695556640625,0.2018359375,0.82177490234375,0.13974365234375,5,0.089135742187500006,0.031735839843750002,0.80467728286791296,0.6758970145165708,5.6155771722334604,2.9144628676863511,0.73913043478260865,0.64632052257961725,0.98401672130838613,0.93929289240440239,1,0.95191894531249999,0.95191894531249999,0.82354464922314607,0.82354464922314607,1.0165992877455929,1.0165992877455929,0.99344676644295982,0.99344676644295982,0.17997191190654707,0.17997191190654707,12,0.042446289062500003,0.002003173828125,0.98947368421052628,0.83994593053278244,4.2715532340886115,2.1840738800239623,0.88,0.67945690672963399,0.97221086641685872,0.88899768788476075
83,0.00865966796875,0.739052734375,0.0583203125,0.02531494140625,0.852109375,0.02833251953125,2,0.0091943359374999992,0.0080249023437499994,0.86962294211364843,0.76155648530183839,4.1339295417361459,2.6289933889144117,0.82249560632688923,0.80501610094679887,0.97030103781853871,0.71348722767057371,1,0.96285156250000004,0.96285156250000004,0.84640857641283618,0.84640857641283618,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0095581054687499997,0.0085290527343750006,0.86130268199233717,0.84097035141283527,2.3636047311718684,2.269631303510423,0.86538461538461542,0.74998212384599494,0.90609112462280883,0.89710053117902167
84,0.246474609375,0.45024658203125,0.443388671875,0.2348681640625,0.74783935546875,0.46043212890625,20,0.064980468750000006,0.00094360351562500005,0.99180327868852458,0.8170099829243247,5.5316983342394881,2.308093219830361,0.8920863309352518,0.73975779906966865,0.98352423792488775,0.90053270176897893,3,0.86586425781249998,0.0011425781249999999,0.9850427350427351,0.83333333333333337,2.4996042146139263,1.8913874734786231,0.90038030149937298,0.73311897106109325,0.91648749442511446,0.84880103906566573,2,0.44155029296874998,0.22117309570312499,0.94491288794032924,0.9371803703505327,5.3047272011431987,3.5514880793646313,0.87913417977484398,0.72353921532296206,0.9820710576765177,0.90659438527601832
85,0.09838623046875,0.38962646484375,0.26898681640625,0.18040771484375,0.4441943359375,0.17871826171875,8,0.059558105468749997,0.0023144531250000001,0.9882352941176471,0.74577545840099646,4.3643856412463382,2.2375040649504139,0.9042553191489362,0.69409003370245548,0.9733964606979465,0.87997822508896095,4,0.31287597656249999,0.071975097656250001,0.96858638743455494,0.80803283882136989,4.4283676893421156,3.2438385533824179,0.7538071513861031,0.58523669027331537,0.97416977707425634,0.94994858478682032,10,0.053486328125000003,0.0024169921874999997,0.9687340153452686,0.75860661538410901,5.739856514742554,2.137325576293045,0.78785764131193303,0.65118658345557678,0.98470668636371073,0.87892607416889712
86,0.09380126953125,0.31348876953125,0.3089599609375,0.3258837890625,0.60028076171875,0.2721533203125,7,0.19081542968750001,0.00588134765625,0.99792444997924445,0.94117647058823528,5.2456515665399817,2.8339799241979837,0.93408297789841022,0.76119402985074625,0.98166116591390096,0.93567588470488072,8,0.52011474609374997,0.0078808593750000003,0.9977561705310396,0.92438190269782239,3.373069001098973,2.0821431603345468,0.89993269015032529,0.72406993620278992,0.95504343309254147,0.87678711673649734,8,0.14910888671875,0.0064013671874999997,0.99235863474274066,0.98057946316868316,5.0029544020062504,2.2327323913770503,0.93221073932210741,0.66833224185610229,0.9798199980447051,0.88920036448462003
87,0.0347900390625,0.57472900390625,0.026474609375,0.02776123046875,0.60101806640625,0.0198291015625,1,0.00024169921875,0.00024169921875,0.6767676767676768,0.6767676767676768,1.4474040934478751,1.4474040934478751,0.87610619469026552,0.87610619469026552,0.72295792228535261,0.72295792228535261,1,0.65603515624999997,0.65603515624999997,0.87053425228497427,0.87053425228497427,1.0063949461214083,1.0063949461214083,0.99360673862321169,0.99360673862321169,0.11255329417907221,0.11255329417907221,2,0.0021899414062500002,0.00128173828125,0.92156862745098034,0.80693815987933637,2.4616932381222938,2.1907786648637551,0.72857142857142854,0.64547693685624719,0.91377332538806422,0.88370460724209732
88,0.07564697265625,0.17893310546875,0.1641259765625,0.13487060546875,0.26613037109375,0.12744873046875,6,0.036660156249999999,0.0029882812500000001,0.96170212765957441,0.76442653899301294,9.1353074080088472,4.4323165077908495,0.88215297450424934,0.73185640590770973,0.99399060765635971,0.96345728948653953,5,0.17699462890625001,0.00236083984375,0.99896587383660806,0.88709677419354838,7.082538739233442,2.9916639707184842,0.87323943661971826,0.75862068965517238,0.98998218762079637,0.94248014408211556,5,0.034184570312500002,0.0052734375000000003,0.93472361091272671,0.84487179487179487,9.5043595789224504,4.1098460938022869,0.86509900990099009,0.74870017331022531,0.99444951113194957,0.96994654257015411
89,0.09966064453125,0.355771484375,0.22017333984375,0.16207275390625,0.66573974609375,0.14134765625,10,0.099470214843750002,0.0013879394531250001,0.99479166666666663,0.85691202309236947,3.463091004222854,2.1563761310282006,0.91978387364921033,0.81983937556444331,0.95740170374836542,0.88512795970000124,5,0.71534423828125004,0.00036865234375,0.93575757575757579,0.72727272727272729,7.6827104186136514,1.7209405408927887,0.95061728395061729,0.84941788327516032,0.99149268808564006,0.81384815676400779,4,0.037026367187499999,0.010201416015624999,0.99679551371920694,0.93701326407103447,2.9128698207405077,1.6578684174153553,0.74913852515506552,0.60270033409715951,0.93922432400641609,0.7838872928990136
90,0.25947021484375,0.53749755859375,0.42434326171875,0.39160888671875,0.75547607421875,0.30326171875,11,0.19683349609375,0.0044799804687500003,0.99895178197064993,0.83178497451099564,5.3975890238799211,2.3359115319725032,0.88957972979290356,0.65629470672389123,0.9826880502469123,0.9037321262544824,5,0.71152343750000002,0.01505615234375,0.99868160843770604,0.98410896708286033,3.4169895001387269,3.0203821284043602,0.97600160658700674,0.8855542791499138,0.95621801401617379,0.94360130778066342,10,0.16872802734375,0.0014184570312500001,0.99823321554770317,0.98486825751926421,8.5170533380629401,2.3468201436248677,0.98778359511343805,0.77532644937054185,0.99308334992002145,0.89631226148559962
91,0.03692138671875,0.50199951171875,0.1891015625,0.03746337890625,0.56306640625,0.0167822265625,3,0.0087597656250000006,0.0019482421875000001,0.99122807017543857,0.97547380156075814,12.776853036698078,6.005401297546805,0.77427708243418214,0.74468085106382975,0.99693246997356821,0.98603862337388648,3,0.79062011718750003,0.0137841796875,0.96562184024266939,0.92968473255402051,23.934032119710206,3.7813800191671718,0.96056452497975575,0.66153846153846152,0.99912677145111306,0.96439837814507812,1,0.00095458984375000003,0.00095458984375000003,0.87212276214833762,0.87212276214833762,8.1242916583849834,8.1242916583849834,0.58098068350668652,0.58098068350668652,0.99239580281873474,0.99239580281873474
92,0.283271484375,0.48340576171875,0.45600341796875,0.495673828125,0.68273193359375,0.23914306640625,3,0.53971923828125001,0.083984375,0.94982078853046592,0.82438953488372091,3.6647585600206756,1.5600726639784235,0.84186615078790838,0.80758097863542389,0.96205112153519423,0.76754439948237396,4,0.67035156250000005,0.0011450195312499999,0.99629629629629635,0.94601705679549997,7.9738706093350284,2.552562863766179,0.86261980830670926,0.82768452208469601,0.99210504979244785,0.87745047454538638,7,0.1476171875,0.0021704101562500001,0.98412698412698407,0.82339707536557927,2.3126327807898659,1.6809302415563605,0.95454545454545459,0.80372670807453417,0.90167824853479339,0.80379329196940175
93,0.049970703125,0.51230224609375,0.095029296875,0.084462890625,0.53158447265625,0.0826220703125,7,0.02578369140625,0.0017651367187500001,0.99152542372881358,0.70124481327800825,4.8752149241949398,1.9756084130013569,0.91561181434599159,0.78302532511978096,0.97873700725237478,0.8624318571235714,7,0.3760986328125,0.0074487304687500004,0.9993160054719562,0.83502543016933961,2.666523273155383,2.0586646792857057,0.91788763696814057,0.82287822878228778,0.92701665316523429,0.87409680442738746,11,0.0123974609375,0.0011669921875000001,0.99876390605686027,0.94610778443113774,3.2982105751272899,1.6455665718177539,0.94886363636363635,0.74003795066413658,0.95292862671639811,0.79417170117086489
94,0.0736572265625,0.2097265625,0.2353662109375,0.18815673828125,0.33258544921875,0.2001953125,4,0.2115478515625,0.0073681640624999999,0.94444444444444442,0.6571771140630176,3.9138091883387705,2.5731011999483075,0.86538461538461542,0.7538959218312129,0.96680758680607992,0.90243712674986176,4,0.22898925781250001,0.075141601562499993,0.98165137614678899,0.73670347910930301,1.7989687021022935,1.6793561779168236,0.83846153846153848,0.76082016781736317,0.83126653476586676,0.80250752398487424,6,0.10373779296875001,0.0063647460937500001,0.99886877828054299,0.85542289946649741,5.6976965325508564,2.6685833460218582,0.86393088552915764,0.77130972399241704,0.98447773330579957,0.92639251921364085
95,0.0034033203125,0.05071044921875,0.01258056640625,0.0050927734375,0.05998046875,0.01247802734375,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0.01147705078125,0.011418457031250001,0.95724313975749842,0.83173076923076927,2.904344219498431,2.8212269096218696,0.9387796065837013,0.71293916023993142,0.93885535684133203,0.93507280276055371,2,0.004638671875,0.0028405761718749999,0.96018735362997654,0.93114630839393564,3.8168759949543434,2.8714629792913815,0.92624728850325377,0.83392770358027635,0.96506940323620383,0.90986189819756569
96,0.1512158203125,0.604951171875,0.280166015625,0.19084228515625,0.61060302734375,0.1077978515625,5,0.17935546875,0.0012133789062499999,0.76257545271629779,0.67346938775510201,9.8334678081362981,2.2097781149287732,0.77414330218068539,0.63509749303621166,0.99481577543972277,0.89174708748516585,2,0.66923828124999996,0.33470825195312498,0.9452054794520548,0.89996484391397424,3.3072891781066853,2.189980388894551,0.97449643433560618,0.84863435578166446,0.95319303374099185,0.65750162519344935,10,0.025078125,0.0024072265624999999,0.91132075471698115,0.76287947002829948,3.6463779569488555,2.1680555477720103,0.91351351351351351,0.65292562211316074,0.96165992886440466,0.88252140186560446
97,0.111845703125,0.4200341796875,0.2921923828125,0.2137158203125,0.69276611328125,0.2200390625,13,0.037160644531250002,0.0036083984374999998,0.98950766747376917,0.84367517956903437,7.3149323608278856,2.2467637640132425,0.96971226653205456,0.77511961722488043,0.99061157273384848,0.89548851444805222,2,0.79577880859375005,0.39836059570312504,0.92487046632124348,0.85977409697757579,2.0154369778780232,1.5737896799733373,0.94146341463414629,0.92894250472371631,0.86822521191200641,0.66853447426817425,11,0.035029296874999998,0.0064111328125000004,0.98360655737704916,0.93361454253289144,4.4610104460352114,2.3903216606883424,0.97569803516028952,0.73509465950833563,0.97455132991584337,0.90828417938521044
98,0.08839111328125,0.1355419921875,0.32705322265625,0.1955517578125,0.3757568359375,0.61138427734375,4,0.014758300781250001,0.0048535156250000006,0.81418918918918914,0.71184174248690379,4.258338248200066,1.900577556826637,0.80988745980707399,0.77893876832469111,0.97203563703606322,0.84516185966944013,12,0.31237548828125,0.001036376953125,0.99368421052631584,0.67392582541836266,14.255720299976126,2.7413624583314657,0.90434782608695652,0.73042895084062509,0.99753664551378252,0.93051644287598556,2,0.62119873046874996,0.31160766601562501,0.99636803874092006,0.9377893533745395,1.9175167950061172,1.4869402692816167,0.8224234118339141,0.74918224601515671,0.8532465034352843,0.58776438051062774
99,0.12827392578125,0.2316943359375,0.16156982421875,0.15564453125,0.3707958984375,0.11072998046875,12,0.034272460937499999,0.0031689453125000001,0.99607843137254903,0.78243176508575663,3.5423893087882221,1.9971092482970494,0.88531775018261505,0.71873152811147123,0.95932754579010504,0.86510400029782009,3,0.41844238281250001,0.0013183593750000001,0.97037037037037033,0.71595855164124766,3.1287261742894987,1.605798927805326,0.82071713147410363,0.81447963800904977,0.94754617960652443,0.78242647468814308,11,0.012141113281249999,0.001494140625,0.98427672955974843,0.91368680641183719,3.9471590680131721,2.2292400325940109,0.90476190476190477,0.75742574257425743,0.96737552904862822,0.89374099308413923
100,0.21143798828125,0.52192626953125,0.55854248046875,0.53564697265625,0.7092626953125,0.426220703125,3,0.59965332031249996,0.0038208007812500001,0.96852300242130751,0.91373801916932906,1.4585342919455297,1.3554846981669251,0.80565359434246953,0.77017716535433067,0.72795980659032677,0.67508114762634508,6,0.70767333984375003,0.0045959472656249998,0.99576271186440679,0.89514055945877868,4.8710752665371349,1.7343463966094226,0.97835497835497831,0.8359692205679391,0.97870045798670324,0.77873639324056787,4,0.42380859375000002,0.015297851562500001,0.96039434204886409,0.95601263556184535,2.6603110074573615,2.1475512874735445,0.85295408014039198,0.77367958136853465,0.92666189761107953,0.88274255530064971
101,0.15294189453125,0.30408935546875,0.27258056640625,0.24474365234375,0.33785888671875,0.23903564453125,16,0.046467285156250003,0.0020397949218750001,0.99800928998009286,0.82805393851191567,7.4959075595598206,3.1704583150979104,0.93902439024390238,0.72837723024638912,0.99106145376151467,0.94821366030240861,4,0.011940917968749999,0.00093383789062499993,0.99858156028368794,0.92208276010243651,7.6739513799957626,5.2006148252980697,0.88235294117647056,0.64498907076940371,0.99147317297538151,0.98125905545791414,16,0.060495605468749998,0.0017150878906250001,0.97679324894514763,0.81392421833598305,6.7862954708569019,2.2957734077714171,0.91919191919191923,0.73844291539245666,0.98908354961842337,0.89913178927304671
102,0.07472900390625,0.133447265625,0.2491162109375,0.12153564453125,0.36834716796875,0.16810546875,10,0.018461914062500001,0.0011230468749999999,0.9882352941176471,0.89115242616033763,20.705996105224269,3.0521620161245551,0.95049504950495045,0.74619310336958133,0.99883310652865975,0.94469568040099294,10,0.205625,0.0034155273437500005,0.96446700507614214,0.81067567641837646,3.715529325668959,2.5033167305936685,0.95169082125603865,0.678865746472332,0.96310088116565207,0.9157164447553966,13,0.1113720703125,0.00024658203125,0.98901098901098905,0.80187645227760973,12.108403509832689,3.9843656286325344,0.88571428571428568,0.75,0.99658383626098113,0.96799201775511767
103,0.1456640625,0.36387451171875,0.24863037109375,0.25554931640625,0.51610107421875,0.22727783203125,11,0.04607421875,0.0059838867187500004,0.99836967597309967,0.84853948791922107,5.9614115950014588,2.6571633822157521,0.83727810650887569,0.74520756633236007,0.98583033300299749,0.92648114767949741,5,0.45580810546875,0.0023217773437499999,0.95945945945945943,0.86858526290981741,6.6964640215018916,1.947069611195765,0.97368421052631582,0.73752093670006003,0.98878703049004846,0.85803433976277788,9,0.048793945312500003,0.012028808593750001,0.99126637554585151,0.86502942967322916,8.2525170359507509,2.992439695143787,0.85767790262172283,0.63664556144204676,0.9926311413210146,0.9425108711311716
104,0.14167236328125,0.39062744140625,0.198857421875,0.187216796875,0.4353369140625,0.165419921875,11,0.054548339843750002,0.00092041015625,0.98673740053050396,0.87401574803149606,6.6738909714214643,2.5328555999263154,0.90088105726872247,0.73472850678733037,0.98871061737346788,0.91876223320861983,8,0.34009521484374999,0.0012268066406250001,0.97032640949554894,0.91668582675769328,6.0582926131736059,2.2077289267987967,0.89825581395348841,0.71315223679764728,0.98628302403673207,0.8878489607828417,5,0.053645019531249998,0.012377929687500001,0.96722378988495772,0.77376725838264304,2.3331474267638166,1.881953194390853,0.88668555240793201,0.66724137931034477,0.90349170390454747,0.84714433772878805
105,0.03838134765625,0.24555419921875,0.18688720703125,0.16236328125,0.3087890625,0.2098974609375,4,0.025319824218749998,0.0017651367187500001,0.83839552598592226,0.73537129537129542,6.4409975720935124,4.446926439550916,0.81818181818181823,0.73679760510217363,0.9878743564404352,0.95250868769775199,10,0.09423828125,0.0018786621093750001,0.99649850862404354,0.94117796149000721,7.5115506040301705,2.348659271458085,0.98837209302325579,0.76638393640763303,0.99109881162375679,0.90452156601460398,5,0.13414306640625001,0.00025634765625000001,0.92985712985712987,0.80000000000000004,3.2091111747045349,2.3221529088427615,0.93103448275862066,0.73696385542168674,0.95020918008653144,0.90252624043938257
106,0.05712158203125,0.10095458984375,0.27322265625,0.2181201171875,0.3558642578125,0.18333251953125,5,0.24417236328125,0.0020800781249999999,0.92629945694336691,0.76685934489402696,2.291843252191478,1.5808648867697352,0.89265927977839332,0.6858974358974359,0.89978670708172881,0.77450717130208269,5,0.31665771484374999,0.00823974609375,0.99786416061512173,0.85688888888888892,6.675689530758695,2.1152586346397975,0.82352941176470584,0.68233493084745411,0.98871673441425012,0.88119368234827178,2,0.14406250000000001,0.072913818359375007,0.97086835683297179,0.96607041631413459,2.1251879375475697,1.7787452968685595,0.95131578947368423,0.77633866600584867,0.88237513495977515,0.79915042480428711
107,0.0161962890625,0.12123779296875,0.10867431640625,0.060595703125,0.20392822265625,0.13340087890625,4,0.01512939453125,0.0059436035156249997,0.88897853800225912,0.78713470650135153,3.9793126368443721,2.5477052375863307,0.78307313064913719,0.57471254704716057,0.96790932935589524,0.91686088621431305,5,0.077497558593750002,0.012561035156250001,0.91234207968901848,0.88025842805790344,2.5902510230861977,1.8689561578745932,0.84192439862542956,0.57792207792207795,0.92247242999152601,0.844815307937822,2,0.075231933593749994,0.058695068359374998,0.98465369469539032,0.94687820220734142,1.6859246178212779,1.597743939615661,0.83162411615480114,0.81893093005424245,0.80509467207816077,0.77710338470157891
108,0.36206787109375,0.662626953125,0.60097412109375,0.57890380859375,0.78056396484375,0.36846435546875,6,0.62383544921875,0.00052001953124999997,0.97067901234567899,0.76793254299795333,7.7999234412447471,1.2966522246117611,0.8314606741573034,0.79590918440397296,0.99174750941970402,0.63128935529744434,1,0.90883056640625004,0.90883056640625004,0.81017415387756309,0.81017415387756309,1.0173181739419146,1.0173181739419146,0.95905696008491581,0.95905696008491581,0.1837305800617785,0.1837305800617785,13,0.26365234375000002,0.00102783203125,0.99056603773584906,0.84409799554565701,5.5445093282832447,3.7138317091585642,0.87272727272727268,0.66221884274816645,0.98360092085732997,0.96306649282621248
109,0.0392138671875,0.0668505859375,0.53660400390625,0.24216064453125,0.5329296875,0.51751953125,15,0.055742187499999998,0.0011157226562500001,0.9955357142857143,0.84431137724550898,10.682946424591648,3.0764614914504849,0.85260482846251584,0.69423459244532804,0.99560921270354441,0.94569725712821584,2,0.60427001953125004,0.31766113281250002,0.88906360562937337,0.78484468032621146,3.2607532581188474,2.2468103178081167,0.69795555806215104,0.60221315513110341,0.95181345154092556,0.76834851596473031,3,0.43109619140625,0.00144287109375,0.98815566835871405,0.98809523809523814,5.8867527467142668,1.4988788291377801,0.88738738738738743,0.62222222222222223,0.98546597304667671,0.74490966724921737
110,0.46703857421875,0.52443603515625,0.49881591796875,0.57553955078125,0.7361669921875,0.4009716796875,3,0.70991455078124999,0.0070458984374999999,0.84095634095634098,0.70106712611896926,1.4636234253399891,1.291847187873695,0.85725025206219307,0.78647686832740216,0.73019775998878012,0.63308123493675672,1,0.88744140625000001,0.88744140625000001,0.76314457380548895,0.76314457380548895,1.1219552755480953,1.1219552755480953,0.95774796328109357,0.95774796328109357,0.45341184750149754,0.45341184750149754,9,0.28964355468750003,0.0022460937499999998,0.99301675977653636,0.79130434782608694,5.389983638669789,1.9102948904909463,0.95169260388256061,0.8136363636363636,0.98263872881731196,0.85203833859419664
111,0.07705078125,0.1397900390625,0.79676025390625,0.61873291015625,0.5186181640625,0.63453369140625,4,0.77809326171875004,0.0010351562500000001,0.96721311475409832,0.79447650009345716,2.4027182005434384,1.6662820769860631,1.0,0.85982518542290687,0.90927524984473884,0.79692031050635292,2,0.71955566406250004,0.35996826171875002,0.92307692307692313,0.76004387327123391,1.2900960536376773,1.2210807656534568,0.94545454545454544,0.849471470664658,0.63179431375000317,0.56417381845475634,3,0.64913574218750003,0.0021679687500000002,0.99411071849234389,0.93243243243243246,1.659114576402853,1.6474255125409956,0.9475446428571429,0.84652049571020016,0.79794435108252848,0.7946959361812348
112,0.21105712890625,0.57749267578125,0.3211328125,0.21969482421875,0.723662109375,0.1980029296875,9,0.20969482421874999,0.0028784179687499998,0.98165137614678899,0.81359044995408636,4.2576004155366025,1.9284519260471793,0.91428571428571426,0.84546707353085937,0.97202580439228414,0.85504691289292367,5,0.68993896484374995,0.0114306640625,0.88492706645056729,0.83240563483947216,3.5869701703434007,1.7471001388214367,0.93073171053021597,0.82051282051282048,0.96035301328071832,0.81999056582370311,4,0.10009765625,0.015174560546875,0.97525715874339725,0.88245338893803449,2.9709847015621809,2.0720664662221919,0.69843184559710492,0.61363911036016217,0.94165175064029893,0.87524041285806287
113,0.00083251953125,0.004130859375,0.55574462890625,0.15948974609375,0.3066162109375,0.42973388671875,6,0.07757568359375,0.00087646484374999997,0.97359735973597361,0.91740129760553957,2.2862458377111201,1.5537511689593555,0.86305084745762717,0.81908111343909007,0.89926789308452959,0.76163450218314188,9,0.21838623046875,0.0016845703125000001,0.99032882011605416,0.88316831683168318,10.475098909044013,3.7390907094605144,0.90625,0.62967581047381549,0.99543283585297915,0.96357321021796627,5,0.67182861328124999,0.0014721679687500001,0.99834162520729686,0.83333333333333337,4.3803166421371289,2.1171800991915672,0.80897280993411946,0.67500000000000004,0.97359224028634184,0.88142373245603045
114,0.265361328125,0.23932861328125,0.29885009765625,0.12995361328125,0.41668701171875,0.04194091796875,11,0.051867675781249997,0.00067626953125,0.96389891696750907,0.80729166666666663,6.7604959135026164,2.5540989882775689,0.89230769230769236,0.74868559411146163,0.9889996071928624,0.92016640569979768,1,0.0012866210937499999,0.0012866210937499999,0.90891840607210628,0.90891840607210628,1.9774379821695389,1.9774379821695389,0.92618629173989453,0.92618629173989453,0.86270655121803264,0.86270655121803264,6,0.0062695312499999999,0.0015393066406249999,0.97663551401869164,0.85802845528455285,3.8326911437311129,1.6252641184097532,0.90909090909090906,0.64077984425329204,0.96536224429353146,0.7882934067057854
115,0.04311279296875,0.23597900390625,0.2191015625,0.20586181640625,0.46555908203125,0.18481689453125,6,0.075354003906249994,0.022999267578125,0.97138184791496318,0.91856098800910879,4.4922230364291513,2.6204341306922441,0.88436329588014984,0.74704143693514458,0.97490827908894973,0.92393263507562096,2,0.39997802734374999,0.22271484375,0.97077939517645162,0.90374763961384974,2.6948714915451588,2.057652200118973,0.85654474350126519,0.68863070195856202,0.92860281595713567,0.81939607878178,6,0.038305664062500001,0.018479003906249999,0.97351865398683246,0.86550099396022051,5.2865980638807573,4.1178946779307459,0.88131213840363987,0.73155899489152909,0.98194674846066288,0.96864273263200107
116,0.0490478515625,0.665068359375,0.1968212890625,0.10232421875,0.7570361328125,0.195849609375,5,0.0039746093750000003,0.00052734375000000003,0.80833333333333335,0.71296296296296291,5.5062448932156194,2.2180165181216114,0.87591240875912413,0.85333333333333339,0.98337027166222479,0.89259807807023517,1,0.94973388671875003,0.94973388671875003,0.75564444193094793,0.75564444193094793,1.0195701598585472,1.0195701598585472,0.98637622215911391,0.98637622215911391,0.19498874446203893,0.19498874446203893,10,0.11241943359375001,0.0010400390624999999,0.99232812038949547,0.91932644057973367,5.2541609373708553,2.6203775461054839,0.96911638547326284,0.80297131378788911,0.98172107166448486,0.92431338670796226
